time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
0.7999999999999996,0.2,2,0.8,1.0,1.0,1,53.376454733370885,4.308916576389339,436.3333333333333
0.7999999999999996,0.2,3,0.5,0.0625,-1.0,1,51.71029626380868,-36.56397223290572,93.0
0.7999999999999996,0.2,3,0.8,-1.0,1.0,-1,71.18359236389682,14.259081841982379,518.0
0.7999999999999996,0.2,3,0.8,-0.25,1.0,-1,103.0796316692088,27.734556471482165,210.0
0.7999999999999996,0.2,3,0.8,0.0,-1.0,1,16.030617127005396,-1.1350770523343776,125.0
0.7999999999999996,0.2,3,0.8,0.125,1.0,1,39.26226205101076,2.308875359448816,316.3333333333333
0.7999999999999996,0.2,3,0.8,0.25,1.0,1,46.69769603216318,13.087615806740246,682.0
0.7999999999999996,0.2,3,0.8,1.0,1.0,1,58.73272722936932,41.63546822566821,297.0
0.7999999999999996,0.2,4,0.5,-0.125,1.0,-1,75.9111891761003,10.852649359715656,94.0
0.7999999999999996,0.2,4,0.8,-0.125,1.0,-1,32.36503203521704,-3.5287029569479866,221.5
0.7999999999999996,0.2,4,0.8,0.0625,-1.0,1,44.162343341250086,-28.295825924979,384.6666666666667
0.7999999999999996,0.2,4,0.8,0.0625,1.0,1,52.46916627668476,-37.868247239927186,298.0
0.7999999999999996,0.2,4,0.8,0.25,1.0,1,25.455760601182913,-7.361155695853451,683.0
0.7999999999999996,0.2,4,0.8,1.0,1.0,1,51.787266697004,-50.68102586121377,211.0
0.7999999999999996,0.2,5,0.5,0.25,1.0,1,61.64387730212407,-19.605997933036818,95.0
0.7999999999999996,0.2,5,0.8,-0.25,1.0,-1,66.855162381909,-15.688954758715752,520.0
0.7999999999999996,0.2,5,0.8,-0.0625,-1.0,-1,51.971705015824824,-13.636584618948831,212.0
0.7999999999999996,0.2,5,0.8,0.0,-1.0,1,16.69389264458049,-10.121658648111929,318.0
0.7999999999999996,0.2,5,0.8,0.0625,-1.0,1,68.72711915692607,33.15226499896571,282.6666666666667
0.7999999999999996,0.2,5,0.8,0.125,1.0,1,43.75232052941026,32.97922646092928,215.0
0.7999999999999996,0.2,5,0.8,1.0,1.0,1,37.32408299619209,15.004887149793028,684.0
0.7999999999999996,0.2,6,0.5,-1.0,1.0,-1,70.96975587002244,-28.889404739315395,96.0
0.7999999999999996,0.2,6,0.8,-0.25,1.0,-1,70.61680953723652,11.583457026344234,300.0
0.7999999999999996,0.2,6,0.8,-0.125,-1.0,-1,49.415054154986095,27.032827498824716,685.0
0.7999999999999996,0.2,6,0.8,0.125,1.0,1,35.44358807777885,-13.087155215978077,249.33333333333334
0.7999999999999996,0.2,6,0.8,0.25,1.0,1,45.980701043706645,21.014952674852758,324.5
0.7999999999999996,0.2,6,0.8,1.0,1.0,1,47.153756268883384,22.360652813016106,423.0
0.7999999999999996,0.2,7,0.5,0.125,1.0,1,70.24715437005509,-7.234569672160262,97.0
0.7999999999999996,0.2,7,0.8,0.0,1.0,-1,80.07025956497347,-8.233822621560364,214.0
0.7999999999999996,0.2,7,0.8,0.0625,1.0,1,36.342050399622856,13.280179689993941,224.5
0.7999999999999996,0.2,7,0.8,0.125,1.0,1,72.27529381808785,47.23904883382616,424.0
0.7999999999999996,0.2,7,0.8,0.25,1.0,1,34.725015428361914,9.396143348677192,451.5
0.7999999999999996,0.2,7,0.8,1.0,1.0,1,57.771960314208606,16.501736419770396,411.5
0.7999999999999996,0.2,8,0.5,1.0,1.0,1,49.62834199870484,-37.535773472272965,98.0
0.7999999999999996,0.2,8,0.8,0.0,-1.0,1,55.409308951789924,1.2301246387947842,425.0
0.7999999999999996,0.2,8,0.8,0.0,1.0,1,70.04702651469907,46.19081222324143,687.0
0.7999999999999996,0.2,8,0.8,0.0625,1.0,1,33.31423904351645,-0.8421377389371187,218.0
0.7999999999999996,0.2,8,0.8,0.125,1.0,1,56.37663226787785,13.410277835548868,268.0
0.7999999999999996,0.2,8,0.8,0.25,1.0,1,53.629245646380106,19.74483822385095,318.3333333333333
0.7999999999999996,0.2,9,0.5,1.0,1.0,1,61.82860964158454,-42.1128721839498,99.0
0.7999999999999996,0.2,9,0.8,-1.0,1.0,-1,53.8751858988973,-12.828874739325968,216.0
0.7999999999999996,0.2,9,0.8,-0.125,1.0,-1,30.925111348415086,2.0818797997048577,426.0
0.7999999999999996,0.2,9,0.8,-0.0625,1.0,-1,59.607640632961704,20.865381228079656,303.0
0.7999999999999996,0.2,9,0.8,0.0,-1.0,1,35.81166564937742,-41.61942854216365,131.0
0.7999999999999996,0.2,9,0.8,0.0625,1.0,1,63.15875051736833,24.116644945880783,606.0
0.7999999999999996,0.2,9,0.8,1.0,1.0,1,21.080038301400325,6.937006686178396,270.5
0.7999999999999996,0.2,10,0.5,0.0,-1.0,1,46.775353092207446,-6.000828089808223,100.0
0.7999999999999996,0.2,10,0.8,0.0,-1.0,1,31.187277056512606,9.880310314267433,427.0
0.7999999999999996,0.2,10,0.8,0.0,1.0,1,64.49316445873433,-2.7722265580703223,453.0
0.7999999999999996,0.2,10,0.8,0.0625,1.0,1,57.26561505031154,-26.143707627311244,304.0
0.7999999999999996,0.2,10,0.8,0.125,1.0,1,43.85466318829276,-0.7934719312485985,372.5
0.7999999999999996,0.2,10,0.8,1.0,1.0,1,24.017944411666818,-1.940389795543691,227.5
0.7999999999999996,0.2,11,0.5,0.125,1.0,1,55.6846181096717,-10.336985481287769,101.0
0.7999999999999996,0.2,11,0.8,-0.125,1.0,-1,84.03182462842673,24.237567095060314,218.0
0.7999999999999996,0.2,11,0.8,0.0,-1.0,1,51.81269643171967,-44.78995040835531,305.0
0.7999999999999996,0.2,11,0.8,0.0625,1.0,1,46.86462399306539,21.22508719578776,376.0
0.7999999999999996,0.2,11,0.8,0.125,1.0,1,64.25599599371174,17.670030453309494,526.0
0.7999999999999996,0.2,11,0.8,0.25,1.0,1,34.94075071194181,16.930497313679524,455.5
0.7999999999999996,0.2,11,0.8,1.0,1.0,1,24.363228167515132,0.014232974516723118,133.0
0.7999999999999996,0.2,12,0.5,1.0,1.0,1,59.28859774300946,-18.84922599369463,102.0
0.7999999999999996,0.2,12,0.8,-0.25,1.0,-1,26.970057998281384,-1.8372192700274823,325.0
0.7999999999999996,0.2,12,0.8,0.0,1.0,1,47.222224329284394,29.544427751168612,412.5
0.7999999999999996,0.2,12,0.8,0.125,1.0,1,64.16360172710463,38.33108898284942,306.0
0.7999999999999996,0.2,12,0.8,0.25,1.0,1,36.49332510433899,-37.97334436300784,527.0
0.7999999999999996,0.2,12,0.8,1.0,1.0,1,57.85388754921263,6.727087493668388,290.0
0.7999999999999996,0.2,13,0.5,1.0,1.0,1,67.05624617773631,-12.20689277579308,103.0
0.7999999999999996,0.2,13,0.8,-0.125,1.0,-1,60.727595283346545,14.770596494575877,273.0
0.7999999999999996,0.2,13,0.8,0.0,1.0,1,39.79742946549915,26.923470588077564,528.0
0.7999999999999996,0.2,13,0.8,0.125,1.0,1,65.47483734695311,-21.637639205937035,320.0
0.7999999999999996,0.2,13,0.8,0.25,1.0,1,25.434023775402522,8.965328611795478,692.0
0.7999999999999996,0.2,13,0.8,1.0,1.0,1,36.260583006302916,-2.2075957870377607,135.0
0.7999999999999996,0.2,14,0.5,0.0625,1.0,1,66.36642162441049,-6.735057387633262,104.0
0.7999999999999996,0.2,14,0.8,-1.0,1.0,-1,66.49167124192275,-0.8704026379140686,431.0
0.7999999999999996,0.2,14,0.8,-0.25,1.0,-1,32.94182489369746,8.907247263229575,327.0
0.7999999999999996,0.2,14,0.8,0.0,1.0,1,49.45639038365563,-1.8490946523876595,180.0
0.7999999999999996,0.2,14,0.8,0.25,1.0,1,63.228055863012,6.021506472350914,264.5
0.7999999999999996,0.2,14,0.8,1.0,1.0,1,38.25595551727292,17.54116901699296,611.0
0.7999999999999996,0.2,15,0.5,1.0,1.0,1,70.20724765501924,-33.822360530734045,105.0
0.7999999999999996,0.2,15,0.8,-0.25,1.0,-1,76.33598888477097,29.566822442182087,222.0
0.7999999999999996,0.2,15,0.8,-0.0625,-1.0,-1,8.883669506422589,-48.36704287568216,225.0
0.7999999999999996,0.2,15,0.8,-0.0625,1.0,-1,52.716963316826565,18.04464877995033,328.0
0.7999999999999996,0.2,15,0.8,0.0,1.0,1,45.121731156105874,0.4294099018243216,137.0
0.7999999999999996,0.2,15,0.8,0.0625,1.0,1,55.14011318106861,-7.580301746858652,432.0
0.7999999999999996,0.2,15,0.8,0.25,1.0,1,24.95548203523746,10.542692967675123,694.0
0.7999999999999996,0.2,15,0.8,1.0,1.0,1,42.17557297946007,-15.444145859814197,419.5
0.7999999999999996,0.2,16,0.5,-0.0625,1.0,-1,98.18009106882431,16.559389742123074,106.0
0.7999999999999996,0.2,16,0.8,-1.0,1.0,-1,67.59182032958219,52.6364139169569,310.0
0.7999999999999996,0.2,16,0.8,-0.25,1.0,-1,46.357543479247255,12.556962659304887,138.0
0.7999999999999996,0.2,16,0.8,-0.125,-1.0,-1,79.33515404384575,14.681937745833551,531.0
0.7999999999999996,0.2,16,0.8,0.0625,-1.0,1,18.856937783081733,-8.627327680926527,329.0
0.7999999999999996,0.2,16,0.8,0.0625,1.0,1,44.52957359158151,10.117542267789169,329.5
0.7999999999999996,0.2,16,0.8,0.25,1.0,1,55.94395556617815,6.661512711367962,459.0
0.7999999999999996,0.2,17,0.5,-0.0625,1.0,-1,78.4999324665213,-18.832123451657196,107.0
0.7999999999999996,0.2,17,0.8,-1.0,1.0,-1,89.01018881586621,13.179527518218109,224.0
0.7999999999999996,0.2,17,0.8,-0.25,1.0,-1,79.50902351977646,4.554499041239012,434.0
0.7999999999999996,0.2,17,0.8,-0.125,1.0,-1,43.22777469584497,-14.466191975646076,330.0
0.7999999999999996,0.2,17,0.8,0.0,-1.0,1,50.613840759905855,-2.050924843274103,227.0
0.7999999999999996,0.2,17,0.8,0.0,1.0,1,55.92605367140825,35.63978115719836,532.0
0.7999999999999996,0.2,17,0.8,0.25,1.0,1,42.52008161007463,-43.02852140603687,382.0
0.7999999999999996,0.2,18,0.5,0.125,1.0,1,78.4338538152419,2.6803260392762667,108.0
0.7999999999999996,0.2,18,0.8,-1.0,1.0,-1,45.77962374997909,-17.461818023257386,697.0
0.7999999999999996,0.2,18,0.8,-0.0625,1.0,-1,53.02110338843602,4.574074272766172,321.5
0.7999999999999996,0.2,18,0.8,0.0,-1.0,-1,40.187996355332515,5.146461512911685,533.0
0.7999999999999996,0.2,18,0.8,0.125,1.0,1,52.968196956141355,4.707209420479562,267.6666666666667
0.7999999999999996,0.2,18,0.8,0.25,1.0,1,51.01654843245649,-37.76992985018438,225.0
0.7999999999999996,0.2,19,0.5,0.0625,-1.0,1,75.55711972260659,7.756007167836771,109.0
0.7999999999999996,0.2,19,0.8,-1.0,1.0,-1,52.72537921083404,-9.57014004091755,337.5
0.7999999999999996,0.2,19,0.8,0.0625,-1.0,1,16.6790849604985,-5.852765109731038,332.0
0.7999999999999996,0.2,19,0.8,0.25,1.0,1,55.56605493997972,-3.608049455228695,331.0
0.7999999999999996,0.2,19,0.8,1.0,1.0,1,35.484727972374145,-12.1459940284903,413.3333333333333
0.7999999999999996,0.2,20,0.5,1.0,1.0,1,62.73264361681359,21.107395624666196,110.0
0.7999999999999996,0.2,20,0.8,-0.125,1.0,-1,53.36773305028948,37.92727146062599,333.0
0.7999999999999996,0.2,20,0.8,0.0625,-1.0,1,47.65568678403823,-19.767285745044752,227.0
0.7999999999999996,0.2,20,0.8,0.0625,1.0,1,49.82907485908596,11.284856847811021,375.5
0.7999999999999996,0.2,20,0.8,0.25,1.0,1,36.4654314055538,21.19456962645523,338.5
0.7999999999999996,0.2,20,0.8,1.0,1.0,1,32.55449255448316,-4.549795564117735,464.5
0.7999999999999996,0.2,21,0.5,0.125,-1.0,1,75.41521919724491,-0.11771524827888413,111.0
0.7999999999999996,0.2,21,0.8,0.0,1.0,1,34.10762105263052,17.550415460576644,334.0
0.7999999999999996,0.2,21,0.8,0.0625,1.0,1,40.653432469562304,3.4387355873191385,273.0
0.7999999999999996,0.2,21,0.8,0.25,1.0,1,39.73203403053585,-15.353076674190993,302.3333333333333
0.7999999999999996,0.2,21,0.8,1.0,1.0,1,43.25149846035849,6.716026057109744,569.0
0.7999999999999996,0.2,22,0.5,0.0625,1.0,1,64.52238148077925,20.587235747833958,112.0
0.7999999999999996,0.2,22,0.8,-0.125,1.0,-1,71.0123329763924,14.179058030116153,229.0
0.7999999999999996,0.2,22,0.8,-0.0625,-1.0,-1,22.3436963714965,14.82503588910636,232.0
0.7999999999999996,0.2,22,0.8,0.0,-1.0,-1,34.89993925592783,20.82987648092446,537.0
0.7999999999999996,0.2,22,0.8,0.0,1.0,1,29.83062186050717,8.995701147870202,518.0
0.7999999999999996,0.2,22,0.8,1.0,1.0,1,40.79864792115395,2.873216947055974,299.6666666666667
0.7999999999999996,0.2,23,0.5,0.25,1.0,1,59.383752230132274,-23.970188017635053,113.0
0.7999999999999996,0.2,23,0.8,-1.0,1.0,-1,51.30278586613049,22.589212119673462,317.0
0.7999999999999996,0.2,23,0.8,-0.125,1.0,-1,54.08724190922145,37.623634171194816,145.0
0.7999999999999996,0.2,23,0.8,0.0,-1.0,1,17.901121476538208,11.338620584981912,336.0
0.7999999999999996,0.2,23,0.8,0.0625,-1.0,1,85.27480478181471,13.189666459201845,702.0
0.7999999999999996,0.2,23,0.8,0.125,1.0,1,17.61219552596744,4.286809222027294,233.0
0.7999999999999996,0.2,23,0.8,0.25,1.0,1,40.586139078712165,20.878474265137683,440.0
0.7999999999999996,0.2,23,0.8,1.0,1.0,1,44.887817288619246,-46.66681400419577,384.0
0.7999999999999996,0.2,24,0.5,0.0625,1.0,1,71.2388946552434,-21.936933638058207,114.0
0.7999999999999996,0.2,24,0.8,-1.0,1.0,-1,100.47870942129535,38.15613240886759,231.0
0.7999999999999996,0.2,24,0.8,-0.25,1.0,-1,22.32824335244926,2.5129374353992624,337.0
0.7999999999999996,0.2,24,0.8,0.0,-1.0,1,18.079685902211533,1.8009845988320627,234.0
0.7999999999999996,0.2,24,0.8,0.0625,1.0,1,42.60510819541531,-14.039508472136797,490.0
0.7999999999999996,0.2,24,0.8,0.125,-1.0,1,4.380783396293125,-7.378209200776941,146.0
0.7999999999999996,0.2,24,0.8,0.125,1.0,1,47.372956476028136,-25.41324264685737,318.0
0.7999999999999996,0.2,24,0.8,0.25,1.0,1,67.92608046020922,44.90970124432532,703.0
0.7999999999999996,0.2,25,0.5,-0.25,1.0,-1,57.359054955675745,-7.708398589558627,115.0
0.7999999999999996,0.2,25,0.8,-0.125,1.0,-1,28.19971784357398,-20.740422897023258,147.0
0.7999999999999996,0.2,25,0.8,0.0625,1.0,1,84.52426734212963,17.25485450962029,491.0
0.7999999999999996,0.2,25,0.8,0.125,-1.0,1,37.810157461450004,-49.40726379684118,319.0
0.7999999999999996,0.2,25,0.8,0.125,1.0,1,42.66587665467796,21.040355021004558,338.0
0.7999999999999996,0.2,25,0.8,1.0,1.0,1,52.70501079220469,-2.8378923421740545,390.3333333333333
0.7999999999999996,0.2,26,0.5,0.25,1.0,1,56.647593504531116,-15.941914730544582,116.0
0.7999999999999996,0.2,26,0.8,-1.0,1.0,-1,26.019565638138324,25.174026124952444,236.0
0.7999999999999996,0.2,26,0.8,0.0625,-1.0,1,55.16484694188038,-0.4311069165177912,430.5
0.7999999999999996,0.2,26,0.8,0.125,-1.0,1,106.12352499722871,23.72248679130128,233.0
0.7999999999999996,0.2,26,0.8,0.25,1.0,1,45.61692104948737,7.349440165364484,310.0
0.7999999999999996,0.2,26,0.8,1.0,1.0,1,68.26391750322179,21.774269672404273,705.0
0.7999999999999996,0.2,27,0.5,0.25,1.0,1,57.441985423642606,1.5651033019699554,117.0
0.7999999999999996,0.2,27,0.8,0.0,-1.0,1,22.79587644946183,0.2982382389053839,321.0
0.7999999999999996,0.2,27,0.8,0.0,1.0,1,48.16155640476768,9.692119738002425,542.0
0.7999999999999996,0.2,27,0.8,0.0625,-1.0,1,11.8867085154889,-8.57846648690983,340.0
0.7999999999999996,0.2,27,0.8,0.125,-1.0,1,43.934386983567144,-5.5146736845031725,191.5
0.7999999999999996,0.2,27,0.8,0.125,1.0,1,42.61066183882204,5.215170632512924,471.5
0.7999999999999996,0.2,28,0.5,0.0625,-1.0,1,52.49361949491525,-15.600488545554043,118.0
0.7999999999999996,0.2,28,0.8,-1.0,1.0,-1,54.17286520717468,-1.3243292908095299,514.5
0.7999999999999996,0.2,28,0.8,-0.0625,1.0,-1,29.718207529359866,-19.24693054538521,238.0
0.7999999999999996,0.2,28,0.8,0.0,-1.0,-1,24.01210019137715,0.10625794707361891,543.0
0.7999999999999996,0.2,28,0.8,0.0,-1.0,1,43.12253666781867,-1.0949561675632893,341.0
0.7999999999999996,0.2,28,0.8,0.125,1.0,1,96.86612597066623,10.32369590379524,235.0
0.7999999999999996,0.2,28,0.8,1.0,1.0,1,21.56749403356486,13.066159652912685,150.0
0.7999999999999996,0.2,29,0.5,0.0625,1.0,1,41.866511430746286,3.5778194054804544,119.0
0.7999999999999996,0.2,29,0.8,-0.0625,-1.0,-1,37.62046227366544,-34.72433192631074,544.0
0.7999999999999996,0.2,29,0.8,0.0,1.0,1,43.99750512773597,41.25522134377275,342.0
0.7999999999999996,0.2,29,0.8,0.0625,1.0,1,90.13262675940098,9.236714453521714,279.5
0.7999999999999996,0.2,29,0.8,0.125,-1.0,1,48.03509834656727,-24.391037852566143,708.0
0.7999999999999996,0.2,29,0.8,1.0,1.0,1,24.30443911683082,9.793264397141739,195.0
0.7999999999999996,0.2,30,0.5,-0.125,1.0,-1,74.43639550944283,-29.15227009250671,120.0
0.7999999999999996,0.2,30,0.8,-0.25,-1.0,-1,42.97147013659301,-2.6032032048325817,709.0
0.7999999999999996,0.2,30,0.8,-0.125,-1.0,-1,50.17107956005447,1.4516853138497012,237.0
0.7999999999999996,0.2,30,0.8,-0.125,1.0,-1,93.00205482666567,23.80207244411686,324.0
0.7999999999999996,0.2,30,0.8,0.125,-1.0,1,6.347274141461668,-3.225234998447604,240.0
0.7999999999999996,0.2,30,0.8,0.125,1.0,1,25.976489594076558,16.363087120190055,152.0
0.7999999999999996,0.2,30,0.8,1.0,1.0,1,51.081490653183536,13.965305444098533,444.0
0.7999999999999996,0.2,31,0.5,-0.125,1.0,-1,75.07724991931917,-26.806983538139235,121.0
0.7999999999999996,0.2,31,0.8,-0.125,1.0,-1,3.2015220534171753,-8.748497086371941,153.0
0.7999999999999996,0.2,31,0.8,0.0625,-1.0,1,26.73533421390981,-13.224402500792579,239.5
0.7999999999999996,0.2,31,0.8,0.0625,1.0,1,102.73917743068077,2.7065547340648095,344.0
0.7999999999999996,0.2,31,0.8,0.25,-1.0,1,25.30708413911932,-45.82753832105923,710.0
0.7999999999999996,0.2,31,0.8,0.25,1.0,1,60.05553455993736,3.315426168705976,435.5
0.7999999999999996,0.2,32,0.5,0.0,-1.0,1,62.35869900394779,-38.80367662552506,122.0
0.7999999999999996,0.2,32,0.8,0.0,-1.0,-1,65.43189379835681,26.277310049986077,547.0
0.7999999999999996,0.2,32,0.8,0.0,1.0,1,41.200820501786765,21.772823572045134,240.5
0.7999999999999996,0.2,32,0.8,0.0625,-1.0,1,70.8338847528033,-22.43839396768189,711.0
0.7999999999999996,0.2,32,0.8,0.125,1.0,1,31.036294580700677,16.096146415025743,154.0
0.7999999999999996,0.2,32,0.8,0.25,1.0,1,86.26203685427903,24.48356697035441,345.0
0.7999999999999996,0.2,32,0.8,1.0,1.0,1,64.72186905650949,46.87672333509941,326.0
0.7999999999999996,0.2,33,0.5,1.0,1.0,1,70.65530574587544,37.07737229481191,123.0
0.7999999999999996,0.2,33,0.8,0.0,1.0,1,39.53345091375111,18.591028035349407,285.0
0.7999999999999996,0.2,33,0.8,0.0625,1.0,1,63.6686853838976,1.80016791032007,293.0
0.7999999999999996,0.2,33,0.8,0.125,-1.0,1,30.499639559890365,0.9131199138888739,712.0
0.7999999999999996,0.2,33,0.8,0.25,1.0,1,52.79061586283522,13.55661223228141,155.0
0.7999999999999996,0.2,33,0.8,1.0,1.0,1,41.37588600914509,12.10930687735998,548.0
0.7999999999999996,0.2,34,0.5,-1.0,1.0,-1,63.527800808442144,-10.556173543128672,124.0
0.7999999999999996,0.2,34,0.8,0.0,1.0,1,14.064959248193523,15.625624705648875,244.0
0.7999999999999996,0.2,34,0.8,0.125,1.0,1,37.8532957379928,-3.2509568036456082,530.0
0.7999999999999996,0.2,34,0.8,0.25,1.0,1,37.80998637243088,7.411212267214097,352.5
0.7999999999999996,0.2,34,0.8,1.0,1.0,1,74.0107086959897,-18.723493244407653,284.5
0.7999999999999996,0.2,35,0.5,0.25,1.0,1,71.24342133413975,-11.734472712834005,125.0
0.7999999999999996,0.2,35,0.8,-1.0,1.0,-1,60.79000889889864,-14.744088315752172,348.0
0.7999999999999996,0.2,35,0.8,-0.0625,1.0,-1,66.21230153138659,0.8984502156064403,373.6666666666667
0.7999999999999996,0.2,35,0.8,0.0,-1.0,1,20.35543237456719,-2.125349597105764,157.0
0.7999999999999996,0.2,35,0.8,0.0625,-1.0,1,92.96045341205746,9.968004104949713,714.0
0.7999999999999996,0.2,35,0.8,1.0,1.0,1,34.49041659839089,19.433019382701854,245.0
0.7999999999999996,0.2,36,0.5,-0.0625,1.0,-1,47.366499816210734,-19.597361591618125,126.0
0.7999999999999996,0.2,36,0.8,0.0,-1.0,1,39.79232390556264,6.829521045270951,479.0
0.7999999999999996,0.2,36,0.8,0.0625,1.0,1,35.405212796176045,24.703609517425697,158.0
0.7999999999999996,0.2,36,0.8,0.125,1.0,1,39.4525059230633,-3.943202075830726,297.5
0.7999999999999996,0.2,36,0.8,0.25,1.0,1,75.10436434400616,-1.6943476462278362,440.5
0.7999999999999996,0.2,37,0.5,0.125,1.0,1,67.2407140158312,-17.479750582906092,127.0
0.7999999999999996,0.2,37,0.8,-0.125,1.0,-1,54.62702875540053,51.528674964521265,247.0
0.7999999999999996,0.2,37,0.8,-0.0625,-1.0,-1,62.25039875346225,1.2947990469635684,350.0
0.7999999999999996,0.2,37,0.8,0.0625,-1.0,1,59.183209969018776,9.463273850447493,331.0
0.7999999999999996,0.2,37,0.8,0.0625,1.0,1,46.296894247050815,2.210264520748005,244.0
0.7999999999999996,0.2,37,0.8,0.125,1.0,1,43.75744663209365,-23.547031580854267,552.0
0.7999999999999996,0.2,37,0.8,1.0,1.0,1,42.27291289707942,3.078544148117828,437.5
0.7999999999999996,0.2,38,0.5,1.0,1.0,1,84.595764788657,16.73347594489914,128.0
0.7999999999999996,0.2,38,0.8,-0.125,1.0,-1,42.80851310766667,24.365901185934632,245.0
0.7999999999999996,0.2,38,0.8,0.0,-1.0,1,3.05354450166053,-11.997498644104434,248.0
0.7999999999999996,0.2,38,0.8,0.0625,1.0,1,65.29971601822365,12.0349632067765,341.5
0.7999999999999996,0.2,38,0.8,0.25,1.0,1,23.115418122525178,-0.43953913876383055,160.0
0.7999999999999996,0.2,38,0.8,1.0,1.0,1,70.0798367399337,-13.92316545806376,635.0
0.7999999999999996,0.2,39,0.5,1.0,1.0,1,65.64713791499216,-36.97584491626887,129.0
0.7999999999999996,0.2,39,0.8,-0.125,1.0,-1,21.702317672835896,10.084664796716716,249.0
0.7999999999999996,0.2,39,0.8,-0.0625,-1.0,-1,22.64488088047608,3.405580413562781,333.0
0.7999999999999996,0.2,39,0.8,0.125,1.0,1,46.48060847200018,-2.7436932960593516,328.25
0.7999999999999996,0.2,39,0.8,0.25,1.0,1,68.2176366443716,28.514787842603056,718.0
0.7999999999999996,0.2,40,0.5,-1.0,1.0,-1,76.5118699011571,-1.5391094662918192,130.0
0.7999999999999996,0.2,40,0.8,0.0,-1.0,1,13.22340171566388,-5.517892460852583,162.0
0.7999999999999996,0.2,40,0.8,0.0,1.0,1,53.904607838682274,7.801376114404982,508.0
0.7999999999999996,0.2,40,0.8,0.0625,1.0,1,66.73929895515482,-17.393916907063215,300.0
0.7999999999999996,0.2,40,0.8,0.25,1.0,1,39.13136526402093,-42.388857509006726,334.0
0.7999999999999996,0.2,41,0.5,0.125,-1.0,1,65.41317473202622,15.54039831388134,131.0
0.7999999999999996,0.2,41,0.8,-0.25,-1.0,-1,57.5631419630197,0.284361308515642,354.0
0.7999999999999996,0.2,41,0.8,-0.25,1.0,-1,14.359400886071024,-22.59442203095064,251.0
0.7999999999999996,0.2,41,0.8,0.0625,1.0,1,36.988461104880905,-0.6599673119774465,720.0
0.7999999999999996,0.2,41,0.8,0.25,1.0,1,36.319396743101,-2.4156823405950476,291.5
0.7999999999999996,0.2,41,0.8,1.0,1.0,1,49.97230514369903,14.867522082967625,556.0
0.7999999999999996,0.2,42,0.5,1.0,1.0,1,55.393974503315036,-22.31213603093144,132.0
0.7999999999999996,0.2,42,0.8,-0.0625,-1.0,-1,31.206506805940617,9.636817083081926,557.0
0.7999999999999996,0.2,42,0.8,0.0,1.0,1,54.41214216327721,-39.8719539113758,249.0
0.7999999999999996,0.2,42,0.8,0.125,1.0,1,41.06565272309196,9.738421222234171,486.5
0.7999999999999996,0.2,42,0.8,0.25,-1.0,1,58.22615872213069,14.395260068435356,355.0
0.7999999999999996,0.2,42,0.8,0.25,1.0,1,35.15731425017292,21.75194135711061,336.0
0.7999999999999996,0.2,43,0.5,0.0625,1.0,1,75.3938126795048,23.813930045676834,133.0
0.7999999999999996,0.2,43,0.8,0.0625,-1.0,1,48.807853260488756,-14.912781689325008,356.0
0.7999999999999996,0.2,43,0.8,0.0625,1.0,1,33.241210432614906,16.75144867121497,722.0
0.7999999999999996,0.2,43,0.8,0.125,1.0,1,42.1871142194999,-53.75114574092378,337.0
0.7999999999999996,0.2,43,0.8,0.25,1.0,1,24.244351169668384,7.186960397468912,253.0
0.7999999999999996,0.2,43,0.8,1.0,1.0,1,45.25604697998891,-9.272205582078385,404.0
0.7999999999999996,0.2,44,0.5,-0.25,1.0,-1,69.4732689468731,-26.069034072918726,134.0
0.7999999999999996,0.2,44,0.8,0.0625,1.0,1,54.04656350589006,16.761128367031986,338.0
0.7999999999999996,0.2,44,0.8,0.125,1.0,1,53.018177908225155,-3.7722195564548002,357.0
0.7999999999999996,0.2,44,0.8,0.25,1.0,1,28.7746928481046,12.001074033203775,559.0
0.7999999999999996,0.2,44,0.8,1.0,1.0,1,52.5569717485435,21.98483948391916,487.0
0.7999999999999996,0.2,45,0.5,0.125,1.0,1,89.31061213748521,-5.451523462090535,135.0
0.7999999999999996,0.2,45,0.8,-1.0,1.0,-1,85.2603470837264,-9.309441267543733,724.0
0.7999999999999996,0.2,45,0.8,-0.25,1.0,-1,43.298087877764665,20.453919796713997,339.0
0.7999999999999996,0.2,45,0.8,0.0,1.0,1,31.486815197515938,9.156709134054807,560.0
0.7999999999999996,0.2,45,0.8,1.0,-1.0,1,53.39424383838358,-7.313070376604614,358.0
0.7999999999999996,0.2,45,0.8,1.0,1.0,1,59.7687566865868,-38.61544683796224,252.0
0.7999999999999996,0.2,46,0.5,1.0,1.0,1,73.3438018415334,15.479735891292712,136.0
0.7999999999999996,0.2,46,0.8,-0.125,-1.0,-1,69.40323987761832,-9.460195840816596,340.0
0.7999999999999996,0.2,46,0.8,0.125,-1.0,1,29.46505521421075,0.10068100214432718,359.0
0.7999999999999996,0.2,46,0.8,0.125,1.0,1,36.291840814375604,-4.2537602438643916,725.0
0.7999999999999996,0.2,46,0.8,0.25,1.0,1,64.21168533585484,-11.137668748726135,407.0
0.7999999999999996,0.2,47,0.5,0.0625,1.0,1,69.29802245211772,-20.897128133100637,137.0
