time,probabilityLeft,trial_after_switch,transition_from,contrast,Feedback_type,Stim_side,diameter,baseline_subtracted,trial
1.1999999999999993,0.2,21,0.8,0.0625,-1.0,1,36.978285321038804,-3.9493396002521806,231.0
1.1999999999999993,0.2,21,0.8,0.25,1.0,1,6.1648362719633685,-6.916044337628131,143.0
1.1999999999999993,0.2,22,0.8,-0.0625,-1.0,-1,14.227618934834894,-6.434264573352156,232.0
1.1999999999999993,0.2,22,0.8,0.0,1.0,1,22.43772027287897,-3.672194217568979,335.0
1.1999999999999993,0.2,22,0.8,1.0,1.0,1,22.536903906524966,13.106347908081828,144.0
1.1999999999999993,0.2,23,0.8,-0.125,1.0,-1,17.584680892225407,-14.00854693619825,145.0
1.1999999999999993,0.2,23,0.8,0.0,1.0,1,22.45761154364535,-4.85716996272166,336.0
1.1999999999999993,0.2,23,0.8,0.125,1.0,1,38.33333040173632,7.564107662658387,233.0
1.1999999999999993,0.2,24,0.8,-0.25,-1.0,-1,45.76653758813151,-16.603823408907274,337.0
1.1999999999999993,0.2,24,0.8,0.0,1.0,1,57.817405253192796,3.8476248254852337,234.0
1.1999999999999993,0.2,24,0.8,0.125,1.0,1,-8.532597715753834,-13.5580174176836,146.0
1.1999999999999993,0.2,25,0.8,-0.125,-1.0,-1,27.55572414175906,39.69584226739951,147.0
1.1999999999999993,0.2,25,0.8,0.125,1.0,1,29.81937398469331,-28.326818632738426,338.0
1.1999999999999993,0.2,25,0.8,1.0,1.0,1,20.7857615495367,0.3318324544213702,235.0
1.1999999999999993,0.2,26,0.8,-1.0,1.0,-1,34.04017228605876,29.295888968782624,236.0
1.1999999999999993,0.2,26,0.8,0.25,1.0,1,25.76956218435037,0.9636604591087838,243.5
1.1999999999999993,0.2,27,0.8,0.0625,-1.0,1,19.020209354197583,6.711619511449719,340.0
1.1999999999999993,0.2,27,0.8,0.125,1.0,1,14.91414900645579,2.2581665351814273,193.0
1.1999999999999993,0.2,28,0.8,-0.0625,1.0,-1,47.449049411435794,-25.779763300391636,238.0
1.1999999999999993,0.2,28,0.8,0.0,1.0,1,84.96799964779223,-0.25819564564483244,341.0
1.1999999999999993,0.2,28,0.8,1.0,1.0,1,8.082026732405733,6.9365600265570855,150.0
1.1999999999999993,0.2,29,0.8,0.0,1.0,1,46.76393992088941,-26.130578150772877,342.0
1.1999999999999993,0.2,29,0.8,1.0,1.0,1,18.39270994679941,-24.542347676464047,195.0
1.1999999999999993,0.2,30,0.8,0.125,1.0,1,19.479610115304567,-14.453891725810099,196.0
1.1999999999999993,0.2,30,0.8,1.0,1.0,1,14.851576652476389,-4.555878782502347,343.0
1.1999999999999993,0.2,31,0.8,-0.125,1.0,-1,27.07702431663185,-32.28194914753415,153.0
1.1999999999999993,0.2,31,0.8,0.0625,1.0,1,15.176181994904063,-4.950576207797372,292.5
1.1999999999999993,0.2,32,0.8,0.0,1.0,1,25.05287998737925,-3.8681072102664373,242.0
1.1999999999999993,0.2,32,0.8,0.125,1.0,1,21.956857982044333,3.2790373111648137,154.0
1.1999999999999993,0.2,32,0.8,0.25,1.0,1,29.55388252264578,15.691738615532815,345.0
1.1999999999999993,0.2,33,0.8,0.0,-1.0,1,9.817720546075133,-15.196996531532637,243.0
1.1999999999999993,0.2,33,0.8,0.0625,1.0,1,39.05981120732077,-16.190656001325358,346.0
1.1999999999999993,0.2,33,0.8,0.25,1.0,1,12.054226068140226,-6.072115310597193,155.0
1.1999999999999993,0.2,34,0.8,0.0,1.0,1,47.42470092549647,-27.88958794475826,244.0
1.1999999999999993,0.2,34,0.8,0.125,1.0,1,58.65015930482666,2.364148828706611,347.0
1.1999999999999993,0.2,34,0.8,0.25,1.0,1,31.19398813739625,15.154367825651626,156.0
1.1999999999999993,0.2,35,0.8,-1.0,1.0,-1,23.151903806774367,-13.309166992991681,348.0
1.1999999999999993,0.2,35,0.8,0.0,1.0,1,21.469230763765367,7.892510756716167,157.0
1.1999999999999993,0.2,35,0.8,1.0,1.0,1,26.599861578313714,6.135671015632774,245.0
1.1999999999999993,0.2,36,0.8,0.0625,-1.0,1,14.734431359609196,-11.63143118785974,158.0
1.1999999999999993,0.2,36,0.8,0.125,1.0,1,18.06441924933425,-9.428789972498429,297.5
1.1999999999999993,0.2,37,0.8,-0.125,-1.0,-1,17.180132198541642,-11.961979217089443,247.0
1.1999999999999993,0.2,37,0.8,-0.0625,1.0,-1,21.706757737228585,1.8827782444000505,350.0
1.1999999999999993,0.2,37,0.8,1.0,1.0,1,10.268334919574073,-1.0281281688553943,159.0
1.1999999999999993,0.2,38,0.8,0.0,-1.0,1,23.083784084739456,-4.271484310748384,248.0
1.1999999999999993,0.2,38,0.8,0.0625,-1.0,1,28.508675814641606,-27.791456736029218,351.0
1.1999999999999993,0.2,38,0.8,0.25,1.0,1,10.026355655055228,6.037162614663328,160.0
1.1999999999999993,0.2,39,0.8,-0.125,-1.0,-1,16.27417904055045,-0.8001600864601741,249.0
1.1999999999999993,0.2,39,0.8,0.125,1.0,1,37.18033195297773,-12.563925740902128,256.5
1.1999999999999993,0.2,40,0.8,0.0,1.0,1,22.716648767132753,-22.18004867787142,206.0
1.1999999999999993,0.2,40,0.8,0.0625,-1.0,1,16.300992459756742,-21.368692580830057,353.0
1.1999999999999993,0.2,41,0.8,-0.25,-1.0,-1,25.89198012603933,-1.7739921356896495,302.5
1.1999999999999993,0.2,42,0.8,0.125,1.0,1,17.16297928628445,6.621528019442959,252.0
1.1999999999999993,0.2,42,0.8,0.25,1.0,1,23.832707211091638,-48.99372936537363,355.0
1.1999999999999993,0.2,43,0.8,0.0625,1.0,1,31.312636788312005,-1.5944966616100658,356.0
1.1999999999999993,0.2,43,0.8,0.25,1.0,1,8.041887403772202,-3.3151873091999366,253.0
1.1999999999999993,0.2,44,0.8,0.125,1.0,1,20.09239948890029,-31.72719316369362,357.0
1.1999999999999993,0.2,45,0.8,1.0,1.0,1,40.27630830516635,5.10732438939786,358.0
1.1999999999999993,0.2,46,0.8,0.125,-1.0,1,61.03448174622875,-19.032852157285475,359.0
1.1999999999999993,0.2,47,0.8,0.25,1.0,1,49.84612905411965,-4.58832778696798,360.0
1.1999999999999993,0.2,48,0.8,0.0625,-1.0,1,61.60920302741678,15.82408993045285,361.0
1.1999999999999993,0.2,49,0.8,0.25,-1.0,1,23.32473780357365,-2.5375149395229535,362.0
1.1999999999999993,0.2,50,0.8,0.125,1.0,1,37.90021332057522,-0.7142211756195991,363.0
1.1999999999999993,0.2,51,0.8,-0.25,-1.0,-1,6.5058803758002295,-12.738127915491491,364.0
1.1999999999999993,0.2,52,0.8,0.0,1.0,1,42.002621416572026,-6.269763453232777,365.0
1.1999999999999993,0.2,53,0.8,1.0,-1.0,1,20.556819367811446,-23.38175851371378,366.0
1.1999999999999993,0.2,54,0.8,0.0625,-1.0,1,51.15780238348971,-7.148500183489745,367.0
1.1999999999999993,0.2,55,0.8,0.25,1.0,1,32.577118535345036,-32.08642100799622,368.0
1.1999999999999993,0.2,56,0.8,-1.0,1.0,-1,28.590867916080235,-24.06503719929629,369.0
1.1999999999999993,0.2,57,0.8,0.125,1.0,1,17.19938432655405,4.571444778498453,370.0
1.1999999999999993,0.2,58,0.8,0.0,1.0,1,4.7635927410615215,-48.92924436498517,371.0
1.1999999999999993,0.2,59,0.8,0.0625,1.0,1,21.615827808601466,-21.025266747682316,372.0
1.1999999999999993,0.2,60,0.8,1.0,1.0,1,18.790789312676765,-14.797804154602197,373.0
1.1999999999999993,0.2,61,0.8,0.125,1.0,1,51.099175808328056,13.824838221942748,374.0
1.1999999999999993,0.2,62,0.8,0.25,1.0,1,14.850370634941516,-8.624932043801042,375.0
1.1999999999999993,0.2,63,0.8,1.0,1.0,1,22.935690984643234,4.811557433980656,376.0
1.1999999999999993,0.2,64,0.8,0.0625,1.0,1,9.635807725418314,-13.427022675074245,377.0
1.1999999999999993,0.2,65,0.8,0.125,1.0,1,20.855986382026146,-18.542383673551655,378.0
1.1999999999999993,0.2,66,0.8,-0.125,-1.0,-1,21.165059169688718,5.399427448449364,379.0
1.1999999999999993,0.2,67,0.8,0.0625,1.0,1,27.438857521528487,-4.918770360557954,380.0
1.1999999999999993,0.2,68,0.8,0.0625,1.0,1,60.00841046501798,-11.86988458543889,381.0
1.1999999999999993,0.2,69,0.8,0.0625,1.0,1,80.11855822949013,-1.3850217163449656,382.0
1.1999999999999993,0.2,70,0.8,1.0,1.0,1,64.43289684809034,-12.281995599822977,383.0
1.1999999999999993,0.2,71,0.8,0.125,1.0,1,43.21136343615991,-21.124310809106426,384.0
1.1999999999999993,0.2,72,0.8,1.0,1.0,1,43.743977193712425,20.451640390140813,385.0
1.1999999999999993,0.2,73,0.8,-0.0625,-1.0,-1,40.55780084854341,11.11043472238891,386.0
1.1999999999999993,0.2,74,0.8,0.0,-1.0,-1,12.974758507531824,-44.8206646128106,387.0
1.1999999999999993,0.2,75,0.8,0.0625,1.0,1,9.576112540574877,-11.009454358499147,388.0
1.1999999999999993,0.2,76,0.8,0.25,1.0,1,36.05033789219151,-15.648655203437059,389.0
1.1999999999999993,0.2,77,0.8,1.0,1.0,1,39.333869837215346,-28.281872350485983,390.0
1.1999999999999993,0.2,78,0.8,1.0,-1.0,1,33.26792008103196,3.213380927194443,391.0
1.1999999999999993,0.2,79,0.8,0.25,1.0,1,20.89884463374648,-32.4994244009377,392.0
1.1999999999999993,0.2,80,0.8,1.0,1.0,1,22.017126112888043,5.418530636689489,393.0
1.1999999999999993,0.2,81,0.8,0.125,1.0,1,24.681220879168713,7.85507575252835,394.0
1.1999999999999993,0.2,82,0.8,0.125,1.0,1,28.935616157842254,4.899015228429761,395.0
1.1999999999999993,0.2,83,0.8,0.0625,1.0,1,32.333675436470834,-20.419557816307638,396.0
1.1999999999999993,0.2,84,0.8,0.25,1.0,1,54.442734707555985,11.59953251338976,397.0
1.1999999999999993,0.2,85,0.8,0.125,-1.0,1,16.926230305612368,-4.430839187820272,398.0
1.1999999999999993,0.2,86,0.8,0.0625,1.0,1,43.50493277709081,-15.302952681036963,399.0
1.1999999999999993,0.2,87,0.8,0.125,1.0,1,45.49618937703124,-36.162655404181066,400.0
1.1999999999999993,0.2,88,0.8,0.125,1.0,1,33.00689853025167,-35.02518400900373,401.0
1.1999999999999993,0.2,89,0.8,0.25,1.0,1,47.275050593940875,-37.82860812883226,402.0
1.1999999999999993,0.2,90,0.8,0.0625,1.0,1,81.65224220226258,13.914105984671266,403.0
1.1999999999999993,0.2,91,0.8,0.0,1.0,1,37.16363759898802,-6.620040889101489,404.0
1.1999999999999993,0.2,92,0.8,0.0,1.0,1,20.944662825239337,-10.155323408957575,405.0
1.1999999999999993,0.8,0,0.2,-0.25,1.0,-1,26.016222255953814,-8.298946136970072,208.5
1.1999999999999993,0.8,0,0.2,0.0,-1.0,-1,39.1043328648275,-56.58938596575935,406.0
1.1999999999999993,0.8,0,0.5,0.0,1.0,-1,31.011071189621013,2.2912678071678627,90.0
1.1999999999999993,0.8,1,0.2,-0.125,1.0,-1,28.918634218966957,2.4050136054921474,164.0
1.1999999999999993,0.8,1,0.2,-0.0625,-1.0,-1,43.23578862130586,-9.692949065007085,407.0
1.1999999999999993,0.8,1,0.2,0.0625,-1.0,1,17.288126418350934,-17.35922462475245,255.0
1.1999999999999993,0.8,1,0.5,-1.0,1.0,-1,40.085888034239005,0.39495672349445954,91.0
1.1999999999999993,0.8,2,0.2,-0.125,1.0,-1,29.16227247206604,20.926354709032154,256.0
1.1999999999999993,0.8,2,0.2,0.0,-1.0,1,40.45405996655286,-5.046436924033827,165.0
1.1999999999999993,0.8,2,0.2,0.25,1.0,1,28.75635179792596,-5.749555719803425,408.0
1.1999999999999993,0.8,2,0.5,1.0,1.0,1,28.064769915746204,-3.6979176639187443,92.0
1.1999999999999993,0.8,3,0.2,-0.125,1.0,-1,4.376900035325081,-24.04631844871642,257.0
1.1999999999999993,0.8,3,0.2,0.0,1.0,-1,22.93764832467219,-0.9131987013675129,166.0
1.1999999999999993,0.8,3,0.2,0.125,1.0,1,25.096713753772768,-8.56227691559912,409.0
1.1999999999999993,0.8,3,0.5,-0.25,1.0,-1,29.38881743180804,6.501122544924812,93.0
1.1999999999999993,0.8,4,0.2,-1.0,1.0,-1,38.728385520038614,23.04535832687304,410.0
1.1999999999999993,0.8,4,0.2,-0.125,1.0,-1,37.55285072625005,-5.3185249994929436,167.0
1.1999999999999993,0.8,4,0.2,0.0,1.0,-1,9.90892238768065,2.5795840030514885,258.0
1.1999999999999993,0.8,4,0.5,-1.0,1.0,-1,23.161413802802453,-22.386266066914818,94.0
1.1999999999999993,0.8,5,0.2,-0.25,1.0,-1,25.319811328544723,-0.4283937440799619,168.0
1.1999999999999993,0.8,5,0.2,-0.125,1.0,-1,-15.285755868809197,-33.359502427096444,259.0
1.1999999999999993,0.8,5,0.2,0.125,1.0,1,32.965326634958856,-1.4654439532589834,411.0
1.1999999999999993,0.8,5,0.5,0.25,1.0,1,32.45397099452465,7.209300090858719,95.0
1.1999999999999993,0.8,6,0.2,-1.0,1.0,-1,8.92963509267516,-17.32935983876782,260.0
1.1999999999999993,0.8,6,0.2,-0.0625,1.0,-1,13.322744470323553,-11.021536488182196,169.0
1.1999999999999993,0.8,6,0.2,0.0,-1.0,-1,34.040126176241785,9.587518776775315,412.0
1.1999999999999993,0.8,6,0.5,-0.125,1.0,-1,18.082775587103484,9.765130846597675,96.0
1.1999999999999993,0.8,7,0.2,-1.0,1.0,-1,37.86902662125236,28.192414052711413,291.5
1.1999999999999993,0.8,7,0.2,-0.125,1.0,-1,18.846884846534863,13.031494813607237,261.0
1.1999999999999993,0.8,7,0.5,-1.0,1.0,-1,50.80286063658453,-13.10341371435021,97.0
1.1999999999999993,0.8,8,0.2,-0.25,1.0,-1,2.134945613069787,-13.21343521463162,171.0
1.1999999999999993,0.8,8,0.2,-0.0625,-1.0,-1,22.342285797422356,-21.632518860941488,414.0
1.1999999999999993,0.8,8,0.2,-0.0625,1.0,-1,21.821055646290755,29.5572574084965,262.0
1.1999999999999993,0.8,8,0.5,-0.25,1.0,-1,30.471910711553356,2.569512236357916,98.0
1.1999999999999993,0.8,9,0.2,-1.0,1.0,-1,19.596242144737623,11.204010518771085,172.0
1.1999999999999993,0.8,9,0.2,-0.0625,1.0,-1,19.550512276955672,-16.14041317319078,263.0
1.1999999999999993,0.8,9,0.2,0.125,1.0,1,28.03411249051259,11.232342841011363,415.0
1.1999999999999993,0.8,9,0.5,-1.0,1.0,-1,28.400985655818168,11.407915765651097,99.0
1.1999999999999993,0.8,10,0.2,-1.0,1.0,-1,15.61037196223382,14.115956218773688,264.0
1.1999999999999993,0.8,10,0.2,0.125,1.0,1,20.491231441877215,-11.747114640971656,173.0
1.1999999999999993,0.8,10,0.2,0.25,1.0,1,58.76012472040911,49.16496784354209,416.0
1.1999999999999993,0.8,10,0.5,0.25,1.0,1,32.005872054345474,0.35748877655467837,100.0
1.1999999999999993,0.8,11,0.2,-1.0,-1.0,-1,42.43877612394539,13.431482365468938,417.0
1.1999999999999993,0.8,11,0.2,-1.0,1.0,-1,8.379712454975271,-1.0222612218504512,265.0
1.1999999999999993,0.8,11,0.2,-0.125,1.0,-1,20.949071109910186,18.9158338759658,174.0
1.1999999999999993,0.8,11,0.5,-0.25,1.0,-1,51.3428494399221,-19.840072522306606,101.0
1.1999999999999993,0.8,12,0.2,-0.25,1.0,-1,88.40419573814154,0.8697876988391879,296.5
1.1999999999999993,0.8,12,0.2,-0.0625,1.0,-1,19.26079122499487,15.309858444479946,266.0
1.1999999999999993,0.8,12,0.5,1.0,1.0,1,35.753577300705345,-10.952667690493776,102.0
1.1999999999999993,0.8,13,0.2,-0.25,-1.0,-1,150.08826311400006,-9.788701373053897,419.0
1.1999999999999993,0.8,13,0.2,-0.0625,1.0,-1,37.54030916907483,-3.4385084668059704,267.0
1.1999999999999993,0.8,13,0.2,0.125,-1.0,1,17.142109421331934,13.233727729119547,176.0
1.1999999999999993,0.8,13,0.5,-0.0625,1.0,-1,38.888861694219095,15.189815337947355,103.0
1.1999999999999993,0.8,14,0.2,-1.0,1.0,-1,1.3124565406894504,8.03574460401759,268.0
1.1999999999999993,0.8,14,0.2,-0.125,-1.0,-1,50.51821863867751,-60.860360779678714,420.0
1.1999999999999993,0.8,14,0.2,0.0,1.0,-1,29.39428238644425,3.70866085991538,177.0
1.1999999999999993,0.8,14,0.5,0.25,1.0,1,35.74535530226038,14.215248107083191,104.0
1.1999999999999993,0.8,15,0.2,-0.125,-1.0,-1,52.35136837931437,-14.03108157641973,421.0
1.1999999999999993,0.8,15,0.2,-0.0625,1.0,-1,27.885392505205747,39.53937982549249,269.0
1.1999999999999993,0.8,15,0.2,0.0,-1.0,-1,16.508595477772857,14.225027782844784,178.0
1.1999999999999993,0.8,15,0.5,-0.0625,1.0,-1,31.20794353078251,-22.03741174744056,105.0
1.1999999999999993,0.8,16,0.2,-1.0,-1.0,-1,55.25107119179698,-32.77661234110583,422.0
1.1999999999999993,0.8,16,0.2,-0.0625,1.0,-1,26.020675366086216,-19.025754428274652,224.5
1.1999999999999993,0.8,16,0.5,0.0625,-1.0,1,16.60731689859823,-8.575994532408167,106.0
1.1999999999999993,0.8,17,0.2,-0.125,-1.0,-1,18.23472538762995,-13.251839060644649,423.0
1.1999999999999993,0.8,17,0.2,-0.125,1.0,-1,26.903535499504102,-0.7948622949858013,271.0
1.1999999999999993,0.8,17,0.2,0.0625,1.0,1,19.137931080755394,-8.913498433057711,180.0
1.1999999999999993,0.8,17,0.5,-0.25,1.0,-1,32.913326107888864,21.473932284296374,107.0
1.1999999999999993,0.8,18,0.2,-0.25,1.0,-1,12.235795724412153,-3.3122178955897468,226.5
1.1999999999999993,0.8,18,0.5,0.0625,-1.0,1,17.343741518629468,9.067553324723882,108.0
1.1999999999999993,0.8,19,0.2,-0.25,1.0,-1,28.709848037839492,18.13057233442545,227.5
1.1999999999999993,0.8,19,0.5,-0.25,1.0,-1,90.38707497580847,21.706023556075152,109.0
1.1999999999999993,0.8,20,0.2,-0.125,1.0,-1,29.717892058840604,-25.86174503910418,274.0
1.1999999999999993,0.8,20,0.2,0.0,1.0,-1,26.489221262247128,-13.85006279117406,183.0
1.1999999999999993,0.8,20,0.5,0.125,1.0,1,55.14398471403915,-2.7952582467587064,110.0
1.1999999999999993,0.8,21,0.2,-0.25,1.0,-1,21.621206195290302,2.0463773911550938,184.0
1.1999999999999993,0.8,21,0.2,-0.125,1.0,-1,46.74852911689415,-0.8434056641830239,275.0
1.1999999999999993,0.8,21,0.5,-0.25,1.0,-1,36.9459700877763,-40.17343893727424,111.0
1.1999999999999993,0.8,22,0.2,-0.25,1.0,-1,26.593749116337108,3.553951029521098,185.0
1.1999999999999993,0.8,22,0.2,-0.0625,1.0,-1,33.99286671273314,3.556031675072468,276.0
1.1999999999999993,0.8,22,0.5,0.0,1.0,-1,31.811839810275607,-0.42648187022133754,112.0
1.1999999999999993,0.8,23,0.2,0.0,1.0,-1,28.255958182724406,-3.0781426262024993,277.0
1.1999999999999993,0.8,23,0.2,0.125,1.0,1,27.850113883970913,-4.416915035371247,186.0
1.1999999999999993,0.8,23,0.5,-0.25,1.0,-1,42.94261592938017,-14.588094994970959,113.0
1.1999999999999993,0.8,24,0.2,-1.0,1.0,-1,49.31770753732337,5.671648934273392,278.0
1.1999999999999993,0.8,24,0.2,-0.125,1.0,-1,6.772741599701062,-7.522557649545703,187.0
1.1999999999999993,0.8,24,0.5,0.25,1.0,1,35.39079673041388,4.904420444319754,114.0
1.1999999999999993,0.8,25,0.2,-0.25,1.0,-1,24.858877778061256,-26.87201056690293,188.0
1.1999999999999993,0.8,25,0.2,0.125,-1.0,1,25.137474657978046,-27.03613436794781,279.0
1.1999999999999993,0.8,25,0.5,-1.0,1.0,-1,30.36838041293069,-7.419338719413915,115.0
1.1999999999999993,0.8,26,0.2,-1.0,1.0,-1,16.892316743009367,-11.693307114157733,280.0
1.1999999999999993,0.8,26,0.2,0.0625,-1.0,1,11.788433886269035,-0.3358976817365331,189.0
1.1999999999999993,0.8,26,0.5,-0.25,1.0,-1,28.715606879323687,-14.0145477899122,116.0
1.1999999999999993,0.8,27,0.2,-1.0,1.0,-1,27.40360964331943,-12.46936981696484,190.0
1.1999999999999993,0.8,27,0.2,-0.25,-1.0,-1,34.995832913893594,16.850855716360662,281.0
1.1999999999999993,0.8,27,0.5,-1.0,1.0,-1,34.19997461773944,1.8720712910809283,117.0
1.1999999999999993,0.8,28,0.2,-0.25,1.0,-1,61.50676834396144,5.548534935820953,282.0
1.1999999999999993,0.8,28,0.2,0.25,1.0,1,19.435936914431906,3.968668660823722,191.0
1.1999999999999993,0.8,28,0.5,-0.25,1.0,-1,33.98480951573926,20.2172935055519,118.0
1.1999999999999993,0.8,29,0.2,-1.0,1.0,-1,29.5094500028695,-16.378391418754383,237.5
1.1999999999999993,0.8,29,0.5,-0.125,1.0,-1,15.944356725669174,-11.248978871058824,119.0
1.1999999999999993,0.8,30,0.2,-1.0,1.0,-1,20.030566254854428,-6.560117108681499,193.0
1.1999999999999993,0.8,30,0.2,-0.125,1.0,-1,22.911846296563354,-8.70338010857516,284.0
1.1999999999999993,0.8,30,0.5,0.0,1.0,-1,25.17877976824785,23.202349628787026,120.0
1.1999999999999993,0.8,31,0.2,-1.0,1.0,-1,25.37392576501867,10.873924393154317,194.0
1.1999999999999993,0.8,31,0.2,0.25,1.0,1,34.550294372667885,-12.753036373810865,285.0
1.1999999999999993,0.8,31,0.5,-0.25,1.0,-1,21.94154414645679,-3.3581772251581725,121.0
1.1999999999999993,0.8,32,0.2,-0.0625,-1.0,-1,6.268515241342927,-6.009168177947826,286.0
1.1999999999999993,0.8,32,0.2,1.0,1.0,1,26.252000784335927,-14.351739351873924,195.0
1.1999999999999993,0.8,33,0.2,-1.0,1.0,-1,18.21555814146557,2.0427493790779305,241.5
1.1999999999999993,0.8,34,0.2,-0.25,1.0,-1,1.3936778673850658,9.646189235809803,197.0
1.1999999999999993,0.8,34,0.2,1.0,1.0,1,18.82431614914875,-9.439573239401582,288.0
1.1999999999999993,0.8,35,0.2,-1.0,1.0,-1,3.965703516061767,-2.549838114190525,198.0
1.1999999999999993,0.8,35,0.2,-0.0625,-1.0,-1,14.120968271305063,6.533263039739522,289.0
1.1999999999999993,0.8,36,0.2,-0.25,1.0,-1,19.93690203504309,-26.488588050143846,199.0
1.1999999999999993,0.8,36,0.2,-0.0625,-1.0,-1,13.513507254584102,13.845525290221573,290.0
1.1999999999999993,0.8,37,0.2,-1.0,1.0,-1,12.670464306750162,5.071911538969264,200.0
1.1999999999999993,0.8,37,0.2,-0.125,-1.0,-1,37.98329178383159,8.29905096285745,291.0
1.1999999999999993,0.8,38,0.2,-0.25,1.0,-1,18.510510297639335,17.964293919218008,201.0
1.1999999999999993,0.8,38,0.2,0.0,-1.0,-1,70.13913973297883,29.38483672775949,292.0
1.1999999999999993,0.8,39,0.2,-0.25,-1.0,-1,20.82856364285712,-18.367086308383,293.0
1.1999999999999993,0.8,39,0.2,-0.0625,1.0,-1,24.98040584603101,-13.637951703021777,202.0
1.1999999999999993,0.8,40,0.2,0.0,-1.0,-1,25.2326093335317,3.652672539461779,294.0
1.1999999999999993,0.8,40,0.2,0.125,1.0,1,22.64749636154538,19.727033414341783,203.0
1.1999999999999993,0.8,41,0.2,-0.0625,1.0,-1,34.586996879354096,2.3699971141964937,204.0
1.1999999999999993,0.8,41,0.2,0.0,1.0,-1,22.841273509949737,-7.731205593282688,295.0
1.1999999999999993,0.8,42,0.2,-0.125,1.0,-1,20.73130686799497,-15.071777988918331,296.0
1.1999999999999993,0.8,42,0.2,-0.0625,1.0,-1,30.21353176140976,-19.0008356485988,205.0
1.1999999999999993,0.8,43,0.2,-0.0625,1.0,-1,29.77485137963429,-17.3581404842767,297.0
1.1999999999999993,0.8,43,0.2,1.0,1.0,1,33.08296264658529,-29.445882062354997,206.0
1.1999999999999993,0.8,44,0.2,-0.125,1.0,-1,20.150695963059306,-6.548031907541656,207.0
1.1999999999999993,0.8,44,0.2,-0.0625,1.0,-1,29.374412568173334,11.090973020160465,298.0
1.1999999999999993,0.8,45,0.2,-1.0,1.0,-1,31.004875546204815,-4.511997158608057,253.5
1.1999999999999993,0.8,46,0.2,-0.25,1.0,-1,13.315771710300975,-17.450413286796035,300.0
1.1999999999999993,0.8,46,0.2,-0.0625,-1.0,-1,11.4931162734605,-33.011224378210585,209.0
1.1999999999999993,0.8,47,0.2,-0.125,-1.0,-1,23.45760147093896,-2.534391145433137,301.0
1.1999999999999993,0.8,48,0.2,0.0625,-1.0,1,14.7174950605197,-18.743453201087277,302.0
1.1999999999999993,0.8,49,0.2,-0.125,-1.0,-1,35.29904677952017,-3.090816748919636,303.0
1.1999999999999993,0.8,50,0.2,0.0,1.0,1,29.171416751977482,-2.5933510219045353,304.0
1.1999999999999993,0.8,51,0.2,0.0,-1.0,1,9.49633674708775,-2.030107143083157,305.0
1.1999999999999993,0.8,52,0.2,-1.0,1.0,-1,5.235972864692442,7.014043032604344,306.0
1.1999999999999993,0.8,53,0.2,0.0625,-1.0,1,16.076342548899568,13.76756400511622,307.0
1.1999999999999993,0.8,54,0.2,-0.25,1.0,-1,11.127322087654647,-31.595245211961355,308.0
1.1999999999999993,0.8,55,0.2,-0.25,1.0,-1,75.14022482083426,8.385058948014645,309.0
1.1999999999999993,0.8,56,0.2,1.0,1.0,1,41.112151428945225,-23.126046338008308,310.0
1.1999999999999993,0.8,57,0.2,1.0,1.0,1,28.8696072087362,-13.799415801987145,311.0
1.1999999999999993,0.8,58,0.2,0.0,-1.0,1,45.676905575096285,16.984783394417327,312.0
1.3999999999999995,0.2,0,0.8,0.25,1.0,1,31.320946835367096,-6.984275629502861,122.0
1.3999999999999995,0.2,0,0.8,1.0,1.0,1,17.725776776031328,6.4392044682053875,261.5
1.3999999999999995,0.2,1,0.8,0.125,1.0,1,40.16289107542859,-7.175965751801527,211.0
1.3999999999999995,0.2,1,0.8,0.25,-1.0,1,21.51263239300441,-3.066802666937562,314.0
1.3999999999999995,0.2,1,0.8,0.25,1.0,1,51.812555930330774,2.0966129573637318,123.0
1.3999999999999995,0.2,2,0.8,0.0625,-1.0,1,39.325489458370335,44.599165270060894,212.0
1.3999999999999995,0.2,2,0.8,0.0625,1.0,1,54.044240338776845,-44.3557847252313,315.0
1.3999999999999995,0.2,2,0.8,0.125,1.0,1,38.69221293031535,11.917364350135415,124.0
1.3999999999999995,0.2,3,0.8,0.0,-1.0,1,22.33170837576555,-2.4796682181614464,125.0
1.3999999999999995,0.2,3,0.8,0.125,-1.0,1,26.282731818965072,-1.065057828814421,213.0
1.3999999999999995,0.2,3,0.8,0.125,1.0,1,38.009424928527835,2.1977677403564613,316.0
1.3999999999999995,0.2,4,0.8,-0.125,-1.0,-1,12.3511623068976,-30.104936339581833,317.0
1.3999999999999995,0.2,4,0.8,-0.125,1.0,-1,34.66146738072382,12.35676226651767,126.0
1.3999999999999995,0.2,4,0.8,0.0625,-1.0,1,11.065165641430996,3.6300011386805267,214.0
1.3999999999999995,0.2,5,0.8,0.0,-1.0,1,17.90601888949235,0.8491226600045891,318.0
1.3999999999999995,0.2,5,0.8,0.0625,-1.0,1,67.654892712595,-15.786098205801807,127.0
1.3999999999999995,0.2,5,0.8,0.125,1.0,1,33.058868411575304,11.892087177747072,215.0
1.3999999999999995,0.2,6,0.8,0.125,-1.0,1,14.558904242845419,-24.5478267533914,216.0
1.3999999999999995,0.2,6,0.8,0.125,1.0,1,9.526197685096307,-16.85970151772065,319.0
1.3999999999999995,0.2,6,0.8,0.25,1.0,1,67.90334139026074,-8.151130468431262,128.0
