,diameter,baseline_subtracted,eid,subject,trial,trial_after_switch,transition_from,contrast,time,Stim_side,Feedback_type,probabilityLeft,after_switch
10,30.690411881532942,18.19099359833617,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,0.9999999999999996,1,-1.0,0.2,+30 trials
11,23.636051003721203,11.136632720524432,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,1.1999999999999993,1,-1.0,0.2,+30 trials
12,46.90387143444962,34.40445315125285,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,1.3999999999999995,1,-1.0,0.2,+30 trials
13,62.89189756085396,50.39247927765719,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,1.5999999999999996,1,-1.0,0.2,+30 trials
14,70.6711699695293,58.17175168633253,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,1.7999999999999994,1,-1.0,0.2,+30 trials
15,64.4934139037602,51.993995620563425,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,1.9999999999999991,1,-1.0,0.2,+30 trials
16,55.485462290771835,42.98604400757506,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,2.1999999999999993,1,-1.0,0.2,+30 trials
17,41.85364544609052,29.354227162893746,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,2.3999999999999995,1,-1.0,0.2,+30 trials
18,15.152971584607752,2.6535533014109802,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,2.599999999999999,1,-1.0,0.2,+30 trials
19,31.161177283118736,18.661758999921965,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,2.799999999999999,1,-1.0,0.2,+30 trials
20,39.733728706861456,27.234310423664684,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,396,83,0.8,0.0625,2.999999999999999,1,-1.0,0.2,+30 trials
0,38.23978062151369,1.7223221382585052,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-1.0,1,1.0,0.2,+30 trials
1,36.670742054345595,0.15328357109041235,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-0.8,1,1.0,0.2,+30 trials
2,41.20208947773674,4.684630994481559,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-0.6000000000000001,1,1.0,0.2,+30 trials
3,36.170382048661864,-0.34707643459331905,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-0.40000000000000013,1,1.0,0.2,+30 trials
4,33.50809119381312,-3.0093672894420607,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-0.20000000000000018,1,1.0,0.2,+30 trials
5,31.252156104473315,-5.265302378781868,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,37.05340811676434,0.5359496335091549,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,0.19999999999999973,1,1.0,0.2,+30 trials
7,37.79483502813202,1.2773765448768373,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,0.3999999999999997,1,1.0,0.2,+30 trials
8,31.09773402555669,-5.419724457698493,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,0.5999999999999996,1,1.0,0.2,+30 trials
9,61.80218396152214,25.284725478266957,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,0.7999999999999996,1,1.0,0.2,+30 trials
10,64.84263848424229,28.325180000987103,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,0.9999999999999996,1,1.0,0.2,+30 trials
11,40.35256970342935,3.83511122017417,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,1.1999999999999993,1,1.0,0.2,+30 trials
12,47.596047951423,11.07858946816782,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,1.3999999999999995,1,1.0,0.2,+30 trials
13,46.726353066222266,10.208894582967083,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,1.5999999999999996,1,1.0,0.2,+30 trials
14,44.789086663314755,8.271628180059572,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,1.7999999999999994,1,1.0,0.2,+30 trials
15,34.28011232098768,-2.2373461622674995,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,1.9999999999999991,1,1.0,0.2,+30 trials
16,24.874126856357574,-11.64333162689761,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,2.1999999999999993,1,1.0,0.2,+30 trials
17,17.904755418502944,-18.61270306475224,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,2.3999999999999995,1,1.0,0.2,+30 trials
18,17.724773590790765,-18.79268489246442,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,2.599999999999999,1,1.0,0.2,+30 trials
19,17.826093391465783,-18.6913650917894,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,2.799999999999999,1,1.0,0.2,+30 trials
20,17.450666664747274,-19.06679181850791,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,397,84,0.8,0.25,2.999999999999999,1,1.0,0.2,+30 trials
0,6.8061884323958886,-10.494202295135015,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-1.0,1,1.0,0.2,+30 trials
1,13.087127931065611,-4.213262796465292,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-0.8,1,1.0,0.2,+30 trials
2,20.32447055571137,3.024079828180465,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-0.6000000000000001,1,1.0,0.2,+30 trials
3,14.030268856136114,-3.270121871394789,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-0.40000000000000013,1,1.0,0.2,+30 trials
4,32.14673180460859,14.846341077077689,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-0.20000000000000018,1,1.0,0.2,+30 trials
5,31.70463266005592,14.404241932525018,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,34.08995410035749,16.789563372826585,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,0.19999999999999973,1,1.0,0.2,+30 trials
7,28.646707899497855,11.346317171966952,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,0.3999999999999997,1,1.0,0.2,+30 trials
8,30.907592890460972,13.607202162930069,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,0.5999999999999996,1,1.0,0.2,+30 trials
9,16.282439310434253,-1.0179514170966506,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,0.7999999999999996,1,1.0,0.2,+30 trials
10,13.218942533688796,-4.081448193842107,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,0.9999999999999996,1,1.0,0.2,+30 trials
11,10.614378486951708,-6.6860122405791955,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,1.1999999999999993,1,1.0,0.2,+30 trials
12,11.37266629164623,-5.927724435884674,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,1.3999999999999995,1,1.0,0.2,+30 trials
13,14.172635533811746,-3.127755193719157,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,1.5999999999999996,1,1.0,0.2,+30 trials
14,38.06855051753196,20.768159790001057,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,1.7999999999999994,1,1.0,0.2,+30 trials
15,46.528005555620396,29.227614828089493,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,1.9999999999999991,1,1.0,0.2,+30 trials
16,31.20804979384147,13.907659066310568,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,2.1999999999999993,1,1.0,0.2,+30 trials
17,22.31617187716271,5.015781149631806,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,2.3999999999999995,1,1.0,0.2,+30 trials
18,28.566087781921325,11.265697054390422,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,2.599999999999999,1,1.0,0.2,+30 trials
19,25.375732398509296,8.075341670978393,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,2.799999999999999,1,1.0,0.2,+30 trials
20,24.127248821150324,6.826858093619421,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,398,85,0.8,0.125,2.999999999999999,1,1.0,0.2,+30 trials
0,34.293112465024166,5.292429717855846,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-1.0,1,1.0,0.2,+30 trials
1,57.46916141360426,28.468478666435942,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-0.8,1,1.0,0.2,+30 trials
2,52.50898326535868,23.50830051819036,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-0.6000000000000001,1,1.0,0.2,+30 trials
3,22.74851190880503,-6.252170838363291,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-0.40000000000000013,1,1.0,0.2,+30 trials
4,4.392710478917165,-24.607972268251153,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-0.20000000000000018,1,1.0,0.2,+30 trials
5,13.620160081695715,-15.380522665472604,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,6.173316613979223,-22.827366133189095,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,0.19999999999999973,1,1.0,0.2,+30 trials
7,14.409621689212738,-14.591061057955582,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,0.3999999999999997,1,1.0,0.2,+30 trials
8,30.89894048960079,1.8982577424324703,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,0.5999999999999996,1,1.0,0.2,+30 trials
9,2.330545875116309,-26.670136872052012,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,0.7999999999999996,1,1.0,0.2,+30 trials
10,7.9772503200798885,-21.02343242708843,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,0.9999999999999996,1,1.0,0.2,+30 trials
11,19.548085477713954,-9.452597269454365,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,1.1999999999999993,1,1.0,0.2,+30 trials
12,13.845205699869368,-15.155477047298952,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,1.3999999999999995,1,1.0,0.2,+30 trials
13,32.59868074918969,3.59799800202137,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,1.5999999999999996,1,1.0,0.2,+30 trials
14,76.02430128921864,47.02361854205032,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,1.7999999999999994,1,1.0,0.2,+30 trials
15,63.75099189279334,34.75030914562502,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,1.9999999999999991,1,1.0,0.2,+30 trials
16,66.35598436810781,37.35530162093949,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,2.1999999999999993,1,1.0,0.2,+30 trials
17,58.183880411073176,29.183197663904856,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,2.3999999999999995,1,1.0,0.2,+30 trials
18,44.465248280826245,15.464565533657925,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,2.599999999999999,1,1.0,0.2,+30 trials
19,29.267099893211018,0.2664171460426985,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,2.799999999999999,1,1.0,0.2,+30 trials
20,35.23554296941441,6.234860222246091,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,399,86,0.8,0.0625,2.999999999999999,1,1.0,0.2,+30 trials
0,34.77531496923714,-11.261142326054127,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-1.0,1,1.0,0.2,+30 trials
1,39.55290307946102,-6.483554215830246,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-0.8,1,1.0,0.2,+30 trials
2,40.030559669548225,-6.005897625743039,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-0.6000000000000001,1,1.0,0.2,+30 trials
3,47.81171759155431,1.775260296263049,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-0.40000000000000013,1,1.0,0.2,+30 trials
4,50.80554626288145,4.769088967590186,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-0.20000000000000018,1,1.0,0.2,+30 trials
5,48.41448018111035,2.3780228858190853,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,51.46928889914818,5.432831603856918,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,0.19999999999999973,1,1.0,0.2,+30 trials
7,68.859033500019,22.82257620472773,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,0.3999999999999997,1,1.0,0.2,+30 trials
8,66.05322008965845,20.01676279436719,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,0.5999999999999996,1,1.0,0.2,+30 trials
9,68.24518110627758,22.20872381098632,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,0.7999999999999996,1,1.0,0.2,+30 trials
10,71.0953902498214,25.058932954530142,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,0.9999999999999996,1,1.0,0.2,+30 trials
11,71.56024817849054,25.523790883199275,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,1.1999999999999993,1,1.0,0.2,+30 trials
12,74.54876752595288,28.51231023066162,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,1.3999999999999995,1,1.0,0.2,+30 trials
13,74.4878890462782,28.451431750986934,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,1.5999999999999996,1,1.0,0.2,+30 trials
14,86.76486537296731,40.72840807767604,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,1.7999999999999994,1,1.0,0.2,+30 trials
15,102.12546575483145,56.08900845954019,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,1.9999999999999991,1,1.0,0.2,+30 trials
16,100.5706471643986,54.53418986910733,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,2.1999999999999993,1,1.0,0.2,+30 trials
17,87.24996305633047,41.21350576103921,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,2.3999999999999995,1,1.0,0.2,+30 trials
18,87.99084400238081,41.95438670708955,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,2.599999999999999,1,1.0,0.2,+30 trials
19,88.25928003390533,42.22282273861406,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,2.799999999999999,1,1.0,0.2,+30 trials
20,59.01440334854611,12.977946053254847,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,400,87,0.8,0.125,2.999999999999999,1,1.0,0.2,+30 trials
0,41.451972092801185,0.720862559904802,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-1.0,1,1.0,0.2,+30 trials
1,39.98602156305895,-0.7450879698374351,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-0.8,1,1.0,0.2,+30 trials
2,40.178093387464784,-0.5530161454315987,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-0.6000000000000001,1,1.0,0.2,+30 trials
3,40.29645503125655,-0.43465450163983377,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-0.40000000000000013,1,1.0,0.2,+30 trials
4,42.017138502414795,1.2860289695184122,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-0.20000000000000018,1,1.0,0.2,+30 trials
5,39.26005157218563,-1.471057960710752,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,22.99622888485097,-17.73488064804541,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,0.19999999999999973,1,1.0,0.2,+30 trials
7,13.618873390183845,-27.11223614271254,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,0.3999999999999997,1,1.0,0.2,+30 trials
8,8.73171813886131,-31.999391394035072,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,0.5999999999999996,1,1.0,0.2,+30 trials
9,12.288794192342108,-28.442315340554273,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,0.7999999999999996,1,1.0,0.2,+30 trials
10,14.896578369951662,-25.83453116294472,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,0.9999999999999996,1,1.0,0.2,+30 trials
11,13.325471137235791,-27.405638395660592,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,1.1999999999999993,1,1.0,0.2,+30 trials
12,8.92040611539269,-31.810703417503692,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,1.3999999999999995,1,1.0,0.2,+30 trials
13,14.812154418403725,-25.918955114492658,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,1.5999999999999996,1,1.0,0.2,+30 trials
14,19.22325415639907,-21.507855376497314,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,1.7999999999999994,1,1.0,0.2,+30 trials
15,14.954368326394142,-25.77674120650224,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,1.9999999999999991,1,1.0,0.2,+30 trials
16,27.121956830928553,-13.60915270196783,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,2.1999999999999993,1,1.0,0.2,+30 trials
17,40.979350927335275,0.24824139443889237,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,2.3999999999999995,1,1.0,0.2,+30 trials
18,38.14902385308386,-2.582085679812522,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,2.599999999999999,1,1.0,0.2,+30 trials
19,30.89402547800008,-9.837084054896302,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,2.799999999999999,1,1.0,0.2,+30 trials
20,32.6082364601274,-8.122873072768982,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,401,88,0.8,0.125,2.999999999999999,1,1.0,0.2,+30 trials
0,30.11189200743944,-43.154573977811324,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-1.0,1,1.0,0.2,+30 trials
1,47.850955775428346,-25.415510209822415,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-0.8,1,1.0,0.2,+30 trials
2,76.60132417046948,3.334858185218721,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-0.6000000000000001,1,1.0,0.2,+30 trials
3,71.62199018806864,-1.6444757971821247,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-0.40000000000000013,1,1.0,0.2,+30 trials
4,88.64923894218282,15.382772956932058,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-0.20000000000000018,1,1.0,0.2,+30 trials
5,93.927282923902,20.660816938651237,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,91.80858866329584,18.542122678045075,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,0.19999999999999973,1,1.0,0.2,+30 trials
7,88.28952190766853,15.023055922417768,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,0.3999999999999997,1,1.0,0.2,+30 trials
8,110.88806868729552,37.621602702044754,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,0.5999999999999996,1,1.0,0.2,+30 trials
9,108.80188184531323,35.53541586006247,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,0.7999999999999996,1,1.0,0.2,+30 trials
10,73.30762895525316,0.041162970002403654,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,0.9999999999999996,1,1.0,0.2,+30 trials
11,76.26546596320253,2.998999977951769,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,1.1999999999999993,1,1.0,0.2,+30 trials
12,70.95816060125344,-2.3083053839973218,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,1.3999999999999995,1,1.0,0.2,+30 trials
13,85.2439963638465,11.977530378595745,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,1.5999999999999996,1,1.0,0.2,+30 trials
14,77.17419730670179,3.907731321451024,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,1.7999999999999994,1,1.0,0.2,+30 trials
15,33.33046716105051,-39.935998824200254,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,1.9999999999999991,1,1.0,0.2,+30 trials
16,29.427321124265912,-43.839144860984845,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,2.1999999999999993,1,1.0,0.2,+30 trials
17,39.87481911538981,-33.39164686986095,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,2.3999999999999995,1,1.0,0.2,+30 trials
18,37.64968774549395,-35.61677823975681,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,2.599999999999999,1,1.0,0.2,+30 trials
19,39.87886300170385,-33.38760298354691,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,2.799999999999999,1,1.0,0.2,+30 trials
20,35.16055441699875,-38.10591156825201,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,402,89,0.8,0.25,2.999999999999999,1,1.0,0.2,+30 trials
0,29.40110840012943,2.360475594169891,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-1.0,1,1.0,0.2,+30 trials
1,28.773265641853904,1.7326328358943641,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-0.8,1,1.0,0.2,+30 trials
2,23.90435032832184,-3.1362824776376996,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-0.6000000000000001,1,1.0,0.2,+30 trials
3,20.856510731917425,-6.184122074042115,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-0.40000000000000013,1,1.0,0.2,+30 trials
4,26.45214352905611,-0.5884892769034309,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-0.20000000000000018,1,1.0,0.2,+30 trials
5,32.290251763291025,5.249618957331485,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,-2.220446049250313e-16,1,1.0,0.2,+30 trials
6,36.5504595799399,9.509826773980357,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,0.19999999999999973,1,1.0,0.2,+30 trials
7,39.212823179143285,12.172190373183746,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,0.3999999999999997,1,1.0,0.2,+30 trials
8,49.51468345060542,22.474050644645878,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,0.5999999999999996,1,1.0,0.2,+30 trials
9,43.01074006715507,15.97010726119553,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,0.7999999999999996,1,1.0,0.2,+30 trials
10,53.586832650143094,26.546199844183555,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,0.9999999999999996,1,1.0,0.2,+30 trials
11,60.63252250900749,33.59188970304795,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,1.1999999999999993,1,1.0,0.2,+30 trials
12,58.56131277642065,31.52067997046111,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,1.3999999999999995,1,1.0,0.2,+30 trials
13,67.04581007517294,40.0051772692134,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,1.5999999999999996,1,1.0,0.2,+30 trials
14,56.72908290815377,29.68845010219423,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,1.7999999999999994,1,1.0,0.2,+30 trials
15,51.85686785937379,24.816235053414253,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,1.9999999999999991,1,1.0,0.2,+30 trials
16,47.28204083272629,20.24140802676675,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,2.1999999999999993,1,1.0,0.2,+30 trials
17,48.11064794390281,21.070015137943273,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,2.3999999999999995,1,1.0,0.2,+30 trials
18,81.74738578157672,54.706752975617185,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,2.599999999999999,1,1.0,0.2,+30 trials
19,82.60057087621342,55.559938070253885,88224abb-5746-431f-9c17-17d7ef806e6a,ZFM-02372,403,90,0.8,0.0625,2.799999999999999,1,1.0,0.2,+30 trials
